AMG,Gradient Queue,Random,Newton,BFGS,GDLS
8.409628141185825,8.441424365732823,7.057211976001709,,,0.14196190632177866
8.378483267851163,2.099822316712894,7.039175403596638,,,0.11494512516295351
8.347697587229169,8.423269838174605,7.021353987359701,,,0.09598029759558974
8.31726415036587,8.359659945676462,7.0035921368911165,,,0.08307893444921897
8.287176198645739,8.329079044600668,6.986006437492312,,,0.1539287369779419
8.25742715665827,35.14693310546348,6.968614535861055,,,0.12354731726338031
8.228010626103897,8.104800691273123,6.9512711818646205,,,0.10196006019616584
8.198920379533753,8.209586144756193,6.934065850437486,,,0.08705728058858159
8.170150354076139,8.176739128518374,6.917072358353651,,,0.16794445506795336
8.141694646491967,9.478658089613306,6.900206897206421,,,0.13373938590402545
8.113547506731468,8.13918314094448,6.883380867973112,,,0.10915832849956313
8.085703333574136,8.11848053821918,6.866730099658732,,,0.09194405890927004
8.058156669338821,8.068483476170549,6.849528500425278,,,0.18435140956856466
8.030902194978461,0.9019337920956064,6.833793706990257,,,0.1457939607455137
8.003934725584157,8.079055436643271,6.817539473315017,,,0.11779635111861007
7.977249205912427,8.012511603613339,6.801382772915436,,,0.09792015254714014
7.9508407066996165,7.98593032074869,6.785348070376068,,,0.08424866975045862
7.924704419617871,10.942686371948742,6.769414953075055,,,0.1600677527001806
7.898835654244458,7.896619145734859,6.75386266170936,,,0.12815900183582035
7.8732298340230065,7.902244206387211,6.737949141235688,,,0.10521586895204327
7.847882492780116,7.806844065606116,6.722375880531125,,,0.08918809690288101
7.822789270608961,3.6180518664966934,6.706913782353526,,,0.17692152032399588
7.797945912138277,7.8571412666738265,6.6915657152442245,,,0.1405371982433903
7.773348261468805,7.8097165945812,6.676357356191528,,,0.11407047920081984
7.748992260236917,7.785218729769611,6.661198729983742,,,0.09530659684719343
7.724873944752943,1.4199920801929486,6.6461649369438,,,0.082391161510644
7.700989442223647,7.794278600782366,6.631261617416354,,,0.15518249795879227
7.677334968813541,7.745496682142559,6.616447597410787,,,0.1246968530928278
7.653906827299712,7.721495868763225,6.60174147258478,,,0.10278853732042219
7.63070140341686,3.729294147764835,6.587137099060176,,,0.08745609278378251
7.6077151640337215,7.70111045566896,6.572661621970752,,,0.1725932224163771
7.584944655317061,7.696604279960111,6.558232031171434,,,0.1374878515819952
7.562386499664721,7.6331528555654256,6.543925599250233,,,0.11194886018726455
7.540037393584203,21.041268799907296,6.529717281979062,,,0.09379160343964126
7.517894106126672,7.5124694815443425,6.514890561774439,,,0.08128024214959999
7.495953476404081,7.554446645482813,6.501595921408839,,,0.15287313998044638
7.474212411637802,7.527834554967757,6.487216463489293,,,0.12313472062317302
7.45266788520271,3.9190760013774097,6.4736555052895985,,,0.10168212189813704
7.43131693557533,7.204431260753982,6.460113153919131,,,0.08663990996301348
7.4101566630383005,7.469524385070808,6.446467595983293,,,0.1713146704795824
7.3891842295416446,7.451762606056981,6.43290942062326,,,0.13672012716000928
7.368396855651399,6.250073996442188,6.419475086165685,,,0.1114370378865582
