Oviedo,Queue,RD,Newton
119.68194629336179,3852.1115198525586,173.37077154620482,100.33876686482598
413.3653854385951,3908.3102984757843,167.75788972719172,94.73625400113026
425.6827486522656,3922.926645259836,169.93212956250974,113.40475059319503
446.4843568721829,3910.4809874452903,184.94469375287346,106.43223072009329
418.1337305677611,3931.7729031441663,165.80443026230458,115.26586235575745
442.0652280165816,3906.8509207960487,165.7839002888574,114.97450922604044
440.6392577339691,3922.4703560731286,170.56025460748575,109.89242434568799
428.5024704584107,3909.6391731460267,155.5364701527553,121.01046872514684
428.7700734785163,3911.6979396941433,168.96155475016843,117.47487577535597
449.5999305962562,3915.511636808434,169.57508467831576,123.36505320250133
449.94075181834506,3944.247763411335,181.72310613146695,108.77819006251201
419.50662852649623,3935.052477725205,153.80189434136352,120.37158557814219
428.42029986548954,3944.2415977639466,166.84907630670907,118.45567999887209
434.9004292435663,3955.0854237298768,162.63074464121928,122.6192487423546
433.8462690209211,3939.0751418018763,177.76503024746899,111.75644191439592
429.15217767443215,3968.813976074441,165.42648192427376,123.89468668063718
434.10325440594374,3967.2423460190475,168.001862618179,106.36284869694353
900.3585301504604,3940.125626409146,175.6468801529041,113.48228879443626
887.9106228343165,3957.897468234265,180.10711559644471,124.68866899886245
900.7370057424761,3940.430513190639,153.0293039063896,102.67738984524975
891.9775042656454,3964.935146283177,180.36609447605016,97.53343179816305
926.3157588783811,3954.9821178029038,166.486130699208,126.50394949193873
931.9638342441337,4298.182837371711,159.12242010841777,114.64071270948276
927.1790668705149,4295.839717270669,185.3143812709232,687.7374603948621
907.5195224055503,4298.604200944944,152.759231951912,678.5983584932998
919.8325064629538,4315.251597672936,183.4746912155833,701.3818227303987
900.6645466732858,4319.816744012935,160.6006144055647,682.3467132002963
913.9769247084807,4319.893149709637,171.10263653999715,1124.0384697681134
923.8689309365083,4303.382267953893,160.63670896040352,1119.04997997878
903.1104238058377,4274.559122833043,153.96071484561952,1128.6099973071941
933.7703796151312,4299.587077088399,170.07103622380535,1111.8924137077595
918.4492171452538,4296.304885295721,173.1021947372067,1091.018151030165
917.2724981183372,4280.512457924257,176.00314771441813,1108.106338418968
921.8645446681103,4284.0403426678195,168.18771157635646,1196.8288378118193
919.5027386057188,4310.194032285002,156.07176171073547,1196.4230695668089
909.2594690994566,4308.933568757447,189.43501570177418,1204.2986888972064
903.4053251512798,4297.754748985809,180.4687854507156,1220.9764214003098
918.2575036299447,4292.688739900596,160.26550952575545,1223.5471752089873
914.4874658154607,4302.060939066709,153.5363160855556,1187.7611411606947
903.6565555332114,4516.102880738822,171.26842524618408,1201.8116103023274
924.8060165693929,4504.411045031347,161.43389867433515,1203.733496298762
