Oviedo,Queue,RD,Newton,BFGS
7130.075971992897,5819.762227447805,7214.5794005357875,44668.319237104675,6020.937644952478
6179.5508072470675,5154.3519394764935,7206.154284009146,44693.501607865954,6020.937644952478
4921.172647089205,5369.100788985645,7207.352630982898,44694.861346557445,6020.93764495286
6532.162320776602,5416.636378694357,7209.415519577214,44711.26571453165,6020.93764495286
6999.716181312983,7308.852166475025,7209.323905857355,44673.074059024926,6020.937644952361
4722.384146626703,7101.468549965565,7204.4361613579185,44640.258800354815,6020.937644952742
7285.32704781394,4833.982633276011,7200.493710427836,44633.91662723298,6020.937644952742
6023.997405664679,8128.8434967532785,7199.522329224069,44663.01122933818,6020.9376449529145
4937.401046568304,6511.197469618148,7191.430491096305,44906.18021573836,6020.9376449529145
6604.716972475391,5622.131976273584,7189.715185299843,44939.466628665636,6020.937644952298
5400.692913980151,8155.409424129265,7173.494398290348,45071.72926128402,6020.937644952679
5269.730784851952,5395.963769029362,7185.058317291312,45223.649443412934,6020.937644952679
6924.864300697365,8131.712499013677,7177.211560398328,45243.08673808675,6020.937644952813
6019.727257871615,6277.283339794855,7179.51692178276,45193.85898829764,6020.937644952819
4926.919606052549,6698.157437118398,7175.64289278963,45208.06685935326,6020.937644952819
6486.228875802366,6530.505325841134,7161.9693990588485,45252.728625348194,6020.937644952575
4761.855250196861,5302.409829293759,7171.0569244527305,45924.97885596747,6020.937644952742
6767.511810937644,6904.6053216684695,7155.677586556488,45997.10845458288,6020.937644952742
5601.05017791675,8268.009744219502,7169.02449168984,46003.53414525539,6020.937644952718
6456.089672012474,6324.810546947041,7158.394353030105,46053.69875067456,6020.937644952718
4690.13637918169,5262.494356279779,7152.1831850749595,46087.75042975497,6020.9376449526235
7936.3675930543,6257.416841694367,7147.872480648117,46250.13787818456,6020.93764495264
7295.352812738806,6253.244662057218,7138.984791888017,46228.434669854454,6020.93764495264
7509.496574616151,5118.934162683142,7151.480805411094,46378.21896990355,6020.937644952645
