Oviedo,Queue,RD,Newton,BFGS
0.0020055643186876176,2.1416107153212444e-7,9.929019446743381e-8,,2.3154173383024626e-6
0.0020010391309819606,2.1417669180847118e-7,7.025058015986316e-8,,2.3154165878099448e-6
0.001999329093930174,2.140973500624117e-7,1.4999344468770717e-7,,2.3154158455044565e-6
0.0019973006352400646,2.141010390604976e-7,1.1774898362071641e-7,,2.315415158401773e-6
0.001975034202950787,2.1390987328139634e-7,9.924581506109599e-8,,2.31541446361976e-6
0.0019718727671782063,2.1356002490866687e-7,7.78252123384705e-8,,2.3154137178151595e-6
0.001962778150357945,2.1350734314711804e-7,6.088211269283737e-8,,2.3154128702722175e-6
0.0019536954296740217,2.1418164605104924e-7,7.185864014754125e-8,,2.3154120802153015e-6
0.0019434873279555063,2.1359612118231237e-7,5.6459827427818486e-8,,2.3154113195600527e-6
0.001930580379024791,2.117277185923975e-7,4.80750910897966e-8,,2.3154106927905936e-6
0.0016959935698397943,2.1172143783356413e-7,4.56814464526417e-8,,2.315410040267951e-6
0.001601367660995902,2.118345772946994e-7,3.570279856188023e-8,,2.3154091510302913e-6
0.0015908433661893757,2.1167444268839885e-7,2.715563419524327e-8,,2.315408432329344e-6
0.0015363570506647115,2.1093902386742088e-7,3.251909753971147e-8,,2.3154076172075255e-6
0.00149276769074173,2.2306698916326283e-7,2.155009220063468e-8,,2.3154070585822702e-6
0.0014885475393593653,1.9611624611341416e-7,1.528369847021941e-8,,2.3154062510781784e-6
0.0014636914097838182,1.961165544819522e-7,1.352393664013768e-8,,2.315405402268497e-6
0.0014554194422555476,1.9655330319426898e-7,9.766549555168559e-8,,2.3154045576332764e-6
0.001438604330976653,1.9369890215904847e-7,8.599131373785862e-8,,2.315403883526713e-6
0.0014338596842271819,1.9374544319536276e-7,4.6105343200576484e-8,,2.3154032747304856e-6
0.0014269729491822466,1.935598385389803e-7,2.9091077643404606e-8,,2.315402515257476e-6
0.0014225961288512326,1.9118201410275372e-7,1.3427632713862384e-8,,2.3154017902956245e-6
0.001422065533555972,1.791959993857493e-7,1.1151692765225937e-8,,2.3154010278490755e-6
0.0014143765378881218,1.7860914048454357e-7,8.676527094948251e-9,,2.3154001440498237e-6
0.0014111519140123513,1.7933358846773686e-7,,,2.315399445591105e-6
0.0014102890481585341,1.757936088910434e-7,,,2.3153988385370093e-6
0.001395938822759771,1.7575098405447165e-7,,,2.3153980797292236e-6
0.0013899449568721962,1.7571423127334063e-7,,,2.3153972216087434e-6
0.0013877866810408591,1.7574003169767538e-7,,,2.3153964118453174e-6
0.0013817005498959554,1.756157226114895e-7,,,2.3153955527534234e-6
0.0013747183688320771,1.7559910752734892e-7,,,2.3153948339438493e-6
0.001372990934322499,1.7383187613730623e-7,,,2.3153941028320255e-6
0.0013696373447496571,1.7358461724623538e-7,,,2.3153934099729923e-6
0.0013626292480512993,1.738477343636093e-7,,,2.3153925280895427e-6
0.0013622125133062515,1.7548595623098624e-7,,,2.315391588612523e-6
0.001360857185491941,1.7079681236138075e-7,,,2.315390855073956e-6
0.0013598745665238626,1.7077013341307641e-7,,,2.3153898920767493e-6
0.0013061079216553824,1.7088135590860414e-7,,,2.3153892256918447e-6
