Oviedo,Queue,RD,Newton,BFGS
3.582556038952643e-6,4.3317773977189995e-6,4.380333827815156e-6,,
3.581407334654327e-6,4.331728181086715e-6,4.380314261508422e-6,,
3.5802582416798916e-6,4.331678908847474e-6,4.3802946971842305e-6,,
3.5791090706571593e-6,4.331629042209835e-6,4.380275154491651e-6,,
3.577959781352108e-6,4.331578742307083e-6,4.380255614769506e-6,,
3.5768101623361273e-6,4.331528923290795e-6,4.380236083283594e-6,,
3.5756601968264945e-6,4.331479556566441e-6,4.38021657145021e-6,,
3.5745098450645154e-6,4.331430327954569e-6,4.380197050420068e-6,,
3.5733593707586643e-6,4.331381957406621e-6,4.380177549569408e-6,,
3.5722087729627854e-6,4.331333564462455e-6,4.380158075965456e-6,,
3.571057802650574e-6,4.331284628472849e-6,4.380138610761821e-6,,
3.5699065432786654e-6,4.331235640767496e-6,4.380119156993983e-6,,
3.568754899266028e-6,4.331186059815103e-6,4.38009972412752e-6,,
3.5676031331139956e-6,4.331136046010485e-6,4.38008028699488e-6,,
3.5664512986701943e-6,4.331086505858525e-6,4.380060863275017e-6,,
3.565299094250647e-6,4.331037409492762e-6,4.3800414645883026e-6,,
3.564146603104399e-6,4.330988451257836e-6,4.38002206746455e-6,,
3.5629937281262377e-6,4.3309403468604855e-6,4.380002683432132e-6,,
3.561840684982788e-6,4.330892222473157e-6,4.379983302001845e-6,,
3.560687567621591e-6,4.330843562249345e-6,4.379963920698468e-6,,
3.5595340363793833e-6,4.330794854078633e-6,4.3799445659313085e-6,,
3.5583801763102446e-6,4.330745553856333e-6,4.379925234147282e-6,,
3.557226035919492e-6,4.330695821284834e-6,4.379905912057828e-6,,
3.556071721007318e-6,4.330646555333349e-6,4.379886608144317e-6,,
3.5549172944707478e-6,4.330597724815588e-6,4.379867312433939e-6,,
3.5537625031203606e-6,4.330549032448765e-6,4.37984802359855e-6,,
3.5526074330369707e-6,4.330501189792404e-6,4.379828748172245e-6,,
3.551451983940864e-6,4.330453329463323e-6,4.379809480136079e-6,,
3.5502963688553712e-6,4.330404940282899e-6,4.3797902317518915e-6,,
3.549140643782487e-6,4.330356506795599e-6,4.379770986091025e-6,,
3.5479846024672996e-6,4.330307482490934e-6,4.379751764170306e-6,,
3.546828238957549e-6,4.330258026412568e-6,4.379732541460227e-6,,
3.5456714988277184e-6,4.330209030122556e-6,4.379713339051265e-6,,
3.544514593324686e-6,4.330160461064281e-6,4.379694147338777e-6,,
3.54335757909146e-6,4.330112030170325e-6,4.379674969769045e-6,,
3.5422002508080593e-6,4.330064444959106e-6,4.379655801762929e-6,,
3.541042557354331e-6,4.330016844328254e-6,4.3796366478905755e-6,,
3.5398844890660056e-6,4.329968721616856e-6,4.379617509316351e-6,,
3.5387262561325162e-6,4.329920558105878e-6,4.37959837248281e-6,,
3.537568016318027e-6,4.329871805040164e-6,4.37957924622308e-6,,
3.536409372298753e-6,4.329822620842161e-6,4.3795601213471955e-6,,
3.535250405668268e-6,4.3297738897945195e-6,4.379541009212177e-6,,
3.5340910735144072e-6,4.329725577923889e-6,4.379521904924523e-6,,
3.532931631023924e-6,4.329677404220944e-6,4.379502820757414e-6,,
3.5317720281988304e-6,4.329630072266681e-6,4.379483752709456e-6,,
3.5306121703464716e-6,4.329582727099876e-6,4.37946470157065e-6,,
3.5294518994825703e-6,4.329534866427196e-6,4.379445663749645e-6,,
3.528291265007475e-6,4.32948696832589e-6,4.379426603483001e-6,,
3.527130513639838e-6,4.32943848195128e-6,4.379407565093822e-6,,
3.5259696571201975e-6,4.329389565140173e-6,4.379388558153935e-6,,
3.524808401400676e-6,4.329341095028122e-6,4.379369567203324e-6,,
3.5236468373603515e-6,4.329293036186279e-6,4.379350560721883e-6,,
3.522484858340496e-6,4.329245115501477e-6,4.379331548393996e-6,,
3.5213227708201823e-6,4.329198032717213e-6,4.3793125579777965e-6,,
3.520160579083387e-6,4.3291509389007565e-6,4.379293598376538e-6,,
3.5189979912141804e-6,4.329103335970833e-6,4.379274633789418e-6,,
3.5178351460330265e-6,4.329055698848185e-6,4.379255695556501e-6,,
3.5166719415216557e-6,4.32900747474407e-6,4.379236768467421e-6,,
3.5155085747493366e-6,4.328958820946184e-6,4.3792178558472096e-6,,
3.514345105197466e-6,4.328910607572439e-6,4.37919894975457e-6,,
3.513181294809579e-6,4.3288627977111255e-6,4.379180049981228e-6,,
3.5120170817129735e-6,4.328815125976271e-6,4.379161176474674e-6,,
3.510852558444086e-6,4.3287682883746275e-6,4.37914230396671e-6,,
3.5096878803414603e-6,4.328721441906524e-6,4.379123436126533e-6,,
3.5085231005128906e-6,4.328674092551059e-6,4.379104576043091e-6,,
3.507357928704935e-6,4.328626712106158e-6,4.379085724087943e-6,,
3.5061924596500807e-6,4.328578745977333e-6,4.379066890709548e-6,,
3.5050266349811646e-6,4.328530350934146e-6,4.3790480716549796e-6,,
3.503860601779736e-6,4.328482390209006e-6,4.37902927012014e-6,,
3.5026945227386675e-6,4.3284348253841925e-6,4.379010471761516e-6,,
3.5015280542715606e-6,4.3283873986346455e-6,4.378991695350046e-6,,
3.5003612910843122e-6,4.3283408023211315e-6,4.378972919066157e-6,,
3.499194127331071e-6,4.328294199304529e-6,4.378954160469941e-6,,
3.4980268027720708e-6,4.328247099481297e-6,4.378935385116782e-6,,
3.4968593794519197e-6,4.328199971540885e-6,4.3789166245475635e-6,,
3.4956916237196803e-6,4.3281522592093044e-6,4.378897890327358e-6,,
3.494523529308745e-6,4.328104118775555e-6,4.37887916086308e-6,,
3.493355083136774e-6,4.328056406711607e-6,4.378860448373467e-6,,
3.4921864293871284e-6,4.328009083081857e-6,4.378841752295703e-6,,
3.4910176776205005e-6,4.327961897453538e-6,4.378823032507606e-6,,
3.4898485487195684e-6,4.327915538625354e-6,4.378804330669346e-6,,
3.4886790861902867e-6,4.327869175261017e-6,4.378785661555502e-6,,
3.4875092742560183e-6,4.327822321043594e-6,4.378767002514826e-6,,
3.486339357037248e-6,4.327775441555257e-6,4.378748356448406e-6,,
3.485169295982713e-6,4.327727978957999e-6,4.378729703311634e-6,,
3.4839988603346887e-6,4.327680089097891e-6,4.378711080645691e-6,,
3.4828280861405214e-6,4.3276326218085424e-6,4.378692465699513e-6,,
3.481656971594361e-6,4.327585535629803e-6,4.378673870837177e-6,,
3.480485650546918e-6,4.327538587354608e-6,4.378655282220398e-6,,
3.4793142886547557e-6,4.327492462297774e-6,4.378636711167661e-6,,
3.4781425000532985e-6,4.32744633487802e-6,4.378618140297548e-6,,
3.4769704385147453e-6,4.327399722450827e-6,4.3785995788162685e-6,,
3.475797976642355e-6,4.327353087479069e-6,4.378581031481857e-6,,
3.4746253634132567e-6,4.327305870665759e-6,4.378562492707547e-6,,
3.4734526090541815e-6,4.327258227450938e-6,4.378543954807566e-6,,
3.4722794854503935e-6,4.32721100114727e-6,4.3785254313477825e-6,,
3.4711060381303683e-6,4.327164148770377e-6,4.378506903426042e-6,,
3.4699322470332585e-6,4.327117434176458e-6,4.378488405401816e-6,,
3.4687583048902584e-6,4.327071539262013e-6,4.378469915333827e-6,,
3.4675842223882043e-6,4.3270256441660605e-6,4.378451420922222e-6,,
3.4664098273882296e-6,4.326979269819191e-6,4.378432953154094e-6,,
3.46523511152455e-6,4.326932875542736e-6,4.378414495637052e-6,,
3.4640600060128385e-6,4.326885900668914e-6,4.378396037789558e-6,,
3.4628847420432074e-6,4.326838500273874e-6,4.378377582827491e-6,,
3.4617093458362144e-6,4.326791511262573e-6,4.378359152789781e-6,,
3.460533584046227e-6,4.3267448891278775e-6,4.378340727621403e-6,,
3.459357552120899e-6,4.326698404634535e-6,4.378322311574399e-6,,
3.458181140353445e-6,4.326652736321255e-6,4.378303897185337e-6,,
3.457004523359615e-6,4.326607070010088e-6,4.3782855036576284e-6,,
3.4558277680372486e-6,4.326560930128959e-6,4.3782671342458e-6,,
3.4546506495435874e-6,4.326514772835494e-6,4.378248770570638e-6,,
3.4534732720063757e-6,4.3264680361609825e-6,4.378230409215773e-6,,
3.4522954543217596e-6,4.3264208748597544e-6,4.378212063637717e-6,,
3.4511174406122405e-6,4.3263741195403405e-6,4.378193726009476e-6,,
3.4499393449011636e-6,4.32632772417877e-6,4.3781753914477095e-6,,
3.4487608883825894e-6,4.326281466294336e-6,4.37815708431775e-6,,
3.447582128566218e-6,4.326236021119759e-6,4.37813878842061e-6,,
3.446402985387179e-6,4.326190580135612e-6,4.378120494581113e-6,,
3.4452236387606894e-6,4.326144671200576e-6,4.378102216137467e-6,,
3.4440441641310005e-6,4.326098747280856e-6,4.378083943780446e-6,,
3.442864378108374e-6,4.326052245167522e-6,4.378065676580742e-6,,
3.441684291499986e-6,4.326005319330107e-6,4.378047427051031e-6,,
3.4405038226147376e-6,4.325958794193186e-6,4.378029178975386e-6,,
3.4393232046803624e-6,4.32591262221941e-6,4.378010944688977e-6,,
3.438142356715932e-6,4.325866587538315e-6,4.3779927268721826e-6,,
3.4369612548177575e-6,4.3258213621228294e-6,4.3779745238330225e-6,,
3.435779800293637e-6,4.325776143083132e-6,4.377956322881407e-6,,
3.434597973160857e-6,4.32573046165972e-6,4.377938128308375e-6,,
3.433415943651226e-6,4.3256847676039525e-6,4.377919941154905e-6,,
3.432233780799148e-6,4.325638496511911e-6,4.377901762104966e-6,,
3.4310512710347034e-6,4.3255918026015715e-6,4.377883598211469e-6,,
3.4298684122402534e-6,4.325545504226225e-6,4.377865443984689e-6,,
3.428685230577868e-6,4.325499552338334e-6,4.377847303816469e-6,,
3.427501854423183e-6,4.325453737539431e-6,4.377829165056074e-6,,
3.426318353125805e-6,4.325408728584193e-6,4.3778110394488095e-6,,
3.4251344992320124e-6,4.3253637281775125e-6,4.377792925681467e-6,,
3.4239502988663276e-6,4.3253182709135745e-6,4.377774815376875e-6,,
3.4227657297586702e-6,4.325272803308071e-6,4.3777567246889656e-6,,
3.4215809671720803e-6,4.325226759790814e-6,4.377738641476827e-6,,
3.420396072690667e-6,4.325180294360161e-6,4.377720567857905e-6,,
3.4192107806043253e-6,4.32513421941163e-6,4.3777025024399815e-6,,
3.4180252006054605e-6,4.32508848438681e-6,4.377684437031823e-6,,
3.4168393005156884e-6,4.325042886230257e-6,4.377666392158979e-6,,
3.4156532067437403e-6,4.324998090514012e-6,4.377648341814499e-6,,
3.414466990160221e-6,4.324953305500437e-6,4.377630297116061e-6,,
3.4132803775296657e-6,4.324908069120862e-6,4.3776122823966135e-6,,
3.4120934244455243e-6,4.32486282464294e-6,4.377594272061938e-6,,
3.410906105987834e-6,4.324817005344487e-6,4.377576255323915e-6,,
3.409718697922913e-6,4.3247707650335885e-6,4.3775582377044115e-6,,
3.408531065464812e-6,4.3247249102600436e-6,4.377540246245059e-6,,
3.407343087105942e-6,4.324679388955081e-6,4.377522270571084e-6,,
3.4061548338109934e-6,4.3246340042800615e-6,4.377504322066543e-6,,
3.4049662080774318e-6,4.3245894186562545e-6,4.377486369969668e-6,,
3.4037773427568783e-6,4.324544845866224e-6,4.377468421762072e-6,,
3.40258813705488e-6,4.324499827168464e-6,4.377450486980182e-6,,
3.4013987620239275e-6,4.32445480258058e-6,4.377432530816147e-6,,
3.4002091999905793e-6,4.324409204233856e-6,4.377414605889233e-6,,
3.3990192736995064e-6,4.3243631857667e-6,4.377396689865125e-6,,
3.397828994362093e-6,4.324317547995898e-6,4.377378786931538e-6,,
3.3966384451414416e-6,4.324272237345112e-6,4.3773608892557986e-6,,
3.3954476810280734e-6,4.324227063067484e-6,4.377342990232977e-6,,
3.394256677904466e-6,4.324182684463369e-6,4.377325119847941e-6,,
3.3930653671820435e-6,4.324138320795572e-6,4.3773072499996225e-6,,
3.3918737029922006e-6,4.324093516648128e-6,4.377289390834217e-6,,
3.3906817213046338e-6,4.324048708793386e-6,4.377271553917837e-6,,
3.389489575327605e-6,4.324003328215253e-6,4.377253725099612e-6,,
3.3882973038248135e-6,4.323957528395886e-6,4.377235898796077e-6,,
3.3871045589482982e-6,4.323912104536629e-6,4.377218088292049e-6,,
3.385911516178472e-6,4.323867001548005e-6,4.377200262379904e-6,,
3.3847181577822257e-6,4.323822034654632e-6,4.377182453356681e-6,,
3.3835246449586964e-6,4.323777860072676e-6,4.377164651396747e-6,,
3.3823309537109606e-6,4.323733702492204e-6,4.377146880955467e-6,,
3.3811368463257385e-6,4.323689109826595e-6,4.377129114574962e-6,,
3.379942441078754e-6,4.323644515627457e-6,4.377111358526908e-6,,
3.378747672539608e-6,4.32359934971843e-6,4.3770936101488935e-6,,
3.3775527444616784e-6,4.3235537654297425e-6,4.377075869378966e-6,,
3.3763575936337943e-6,4.323508552463142e-6,4.3770581428292766e-6,,
3.3751620837881507e-6,4.3234636542172824e-6,4.377040431693499e-6,,
3.3739662763135054e-6,4.323418891769684e-6,4.377022735702e-6,,
3.372770099064991e-6,4.32337491828097e-6,4.377005054378419e-6,,
3.3715737729088907e-6,4.3233309638190685e-6,4.376987374775857e-6,,
3.370377227516814e-6,4.3232865796320825e-6,4.376969703949477e-6,,
3.369180276862223e-6,4.323242196081303e-6,4.3769520433255406e-6,,
3.3679830773761844e-6,4.323197241820995e-6,4.376934370653249e-6,,
3.366785461308421e-6,4.3231518700215854e-6,4.376916709597682e-6,,
3.365587698855325e-6,4.323106865002206e-6,4.376899063194715e-6,,
3.364389823929717e-6,4.323062168651542e-6,4.376881423129832e-6,,
3.3631914890224834e-6,4.3230176077804705e-6,4.376863799838092e-6,,
3.361992856873008e-6,4.322973832525135e-6,4.376846191575956e-6,,
3.3607938638745344e-6,4.322930078277182e-6,4.3768285880504824e-6,,
3.3595946708422768e-6,4.322885899627757e-6,4.376810983448659e-6,,
3.3583953211551766e-6,4.3228417237883854e-6,4.376793397363788e-6,,
3.3571955610449966e-6,4.322796978231674e-6,4.3767758193003865e-6,,
3.3559955107623218e-6,4.322751815954309e-6,4.376758248064641e-6,,
3.3547951485474203e-6,4.322707016005863e-6,4.376740665371792e-6,,
3.353594588309434e-6,4.322662518768494e-6,4.3767231093741555e-6,,
3.352393770247076e-6,4.322618156673554e-6,4.376705566442452e-6,,
3.3511926556440838e-6,4.322574576859523e-6,4.376688037414712e-6,,
3.349991243163188e-6,4.322531019984887e-6,4.376670508314452e-6,,
3.348789414811457e-6,4.322487043989539e-6,4.376652998944192e-6,,
3.3475874466773506e-6,4.322443072989774e-6,4.376635498068096e-6,,
3.3463852716466642e-6,4.322398533265056e-6,4.3766180114204815e-6,,
3.3451826968559324e-6,4.322353577614258e-6,4.376600530016582e-6,,
3.343979824659218e-6,4.322308979927392e-6,4.376583032534997e-6,,
3.3427766500268096e-6,4.322264679090722e-6,4.376565554960811e-6,,
3.3415732258820998e-6,4.322220513038456e-6,4.376548080346976e-6,,
3.34036960590135e-6,4.322177125937596e-6,4.376530615640297e-6,,
3.3391656432572402e-6,4.322133763657258e-6,4.376513171536978e-6,,
3.3379612784384564e-6,4.322089987491217e-6,4.376495732007198e-6,,
3.3367566122621877e-6,4.322046218521548e-6,4.376478314439788e-6,,
3.3355517550209296e-6,4.322001881827627e-6,4.3764609026432734e-6,,
3.3343467535455338e-6,4.321957129974517e-6,4.3764435065308146e-6,,
3.3331413065234727e-6,4.321912731805043e-6,4.376426123184651e-6,,
3.3319355616682814e-6,4.321868624720691e-6,4.376408732961879e-6,,
3.330729459411301e-6,4.321824652036988e-6,4.376391351305902e-6,,
3.3295231683620996e-6,4.321781454986565e-6,4.376373991122774e-6,,
3.3283166881855522e-6,4.321738284584943e-6,4.37635663035044e-6,,
